Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
1653912000000,7.13300000,7.18300000,7.04600000,7.13000000,45909.80000000,1653926399999,326600.44750000,1061,23522.10000000,167283.09020000,0
1653926400000,7.14200000,7.30000000,7.12800000,7.21000000,32148.00000000,1653940799999,232511.96490000,920,16117.70000000,116612.79460000,0
1653940800000,7.21000000,7.53300000,7.19500000,7.45200000,57392.60000000,1653955199999,425907.32430000,1492,25222.90000000,186837.11480000,0
1653955200000,7.45600000,7.63000000,7.43600000,7.57800000,69683.00000000,1653969599999,525027.89180000,1158,25437.90000000,191675.64030000,0
1653969600000,7.59000000,7.66600000,7.36600000,7.43500000,86541.70000000,1653983999999,648950.15150000,1297,22750.60000000,170633.03420000,0
1653984000000,7.44100000,7.45300000,7.29300000,7.33900000,96303.60000000,1653998399999,710384.27050000,1531,21461.50000000,158302.20800000,0
1653998400000,7.34100000,7.52100000,7.17000000,7.50100000,107113.40000000,1654012799999,780416.86720000,2010,46569.30000000,338547.35640000,0
1654012800000,7.49600000,7.67400000,7.44600000,7.46700000,63660.90000000,1654027199999,478436.18040000,1041,16067.10000000,120816.73850000,0
1654027200000,7.48000000,7.58800000,7.45700000,7.47000000,17562.40000000,1654041599999,132247.66220000,607,6424.40000000,48378.59140000,0
1654041600000,7.46200000,7.75000000,7.35100000,7.37200000,59078.30000000,1654055999999,443880.74740000,1624,26713.10000000,200741.22620000,0
1654056000000,7.38600000,7.41800000,7.27900000,7.28400000,32987.00000000,1654070399999,242291.46680000,843,10866.20000000,79562.23380000,0
1654070400000,7.28300000,7.36600000,7.23700000,7.29200000,35991.40000000,1654084799999,262620.00420000,801,21409.30000000,156121.47820000,0
1654084800000,7.29600000,7.34400000,6.80000000,6.84000000,154358.30000000,1654099199999,1086671.14320000,2961,66706.20000000,469212.51720000,0
1654099200000,6.83100000,6.84000000,6.68100000,6.72200000,43506.90000000,1654113599999,294312.97800000,1340,22273.70000000,150869.29070000,0
1654113600000,6.72100000,6.72100000,6.54600000,6.60800000,32679.50000000,1654127999999,216718.58890000,834,11206.70000000,74353.30800000,0
1654128000000,6.61100000,6.64700000,6.55300000,6.57800000,32729.60000000,1654142399999,215771.45100000,796,25221.40000000,166243.92450000,0
1654142400000,6.57900000,6.71500000,6.55000000,6.67700000,22316.60000000,1654156799999,147919.76980000,809,10776.60000000,71429.97990000,0
1654156800000,6.67700000,6.77700000,6.67300000,6.77500000,10130.90000000,1654171199999,68082.46600000,493,5636.10000000,37864.37960000,0
1654171200000,6.77500000,6.77700000,6.55000000,6.64200000,80433.30000000,1654185599999,536600.01200000,2379,39650.80000000,264423.29720000,0
1654185600000,6.63800000,6.65900000,6.56700000,6.63400000,33403.30000000,1654199999999,221047.91530000,989,19965.20000000,132079.33320000,0
1654200000000,6.63200000,6.81900000,6.60200000,6.79000000,22674.30000000,1654214399999,152259.23200000,724,13471.30000000,90618.02340000,0
1654214400000,6.80300000,6.81300000,6.69300000,6.72100000,29401.70000000,1654228799999,198115.42270000,906,13423.50000000,90503.13190000,0
1654228800000,6.72100000,6.74200000,6.65100000,6.70200000,13122.80000000,1654243199999,87896.08580000,600,7649.40000000,51249.86190000,0
1654243200000,6.69400000,6.71500000,6.58200000,6.61400000,32646.00000000,1654257599999,217106.93140000,1142,19185.50000000,127572.48480000,0
1654257600000,6.61700000,6.65300000,6.50700000,6.54400000,22068.80000000,1654271999999,145167.04140000,680,11621.60000000,76555.06600000,0
1654272000000,6.54100000,6.63700000,6.50900000,6.59500000,13679.30000000,1654286399999,89689.71460000,486,7983.20000000,52355.40990000,0
1654286400000,6.59700000,6.66300000,6.46200000,6.47900000,37017.30000000,1654300799999,241921.27050000,1067,13405.10000000,87785.59880000,0
1654300800000,6.48700000,6.52100000,6.42000000,6.43100000,22262.40000000,1654315199999,143677.01240000,722,8355.70000000,53971.29200000,0
1654315200000,6.44600000,6.50900000,6.44500000,6.45900000,17455.70000000,1654329599999,113067.57940000,448,7297.60000000,47257.24540000,0
1654329600000,6.47100000,6.50700000,6.41900000,6.46400000,15879.50000000,1654343999999,102597.33020000,429,6382.80000000,41241.24930000,0
1654344000000,6.46400000,6.46400000,5.64400000,5.76200000,471691.10000000,1654358399999,2813833.38710000,11667,210241.90000000,1251721.71470000,0
1654358400000,5.76200000,5.77900000,5.56600000,5.60500000,162806.40000000,1654372799999,921304.02800000,5071,79360.60000000,448485.22670000,0
1654372800000,5.60900000,5.72900000,5.50900000,5.69000000,117386.90000000,1654387199999,660383.40150000,3643,60773.50000000,342357.22000000,0
1654387200000,5.68300000,5.74500000,5.62500000,5.64600000,57588.60000000,1654401599999,326368.83600000,1615,34527.30000000,195651.83000000,0
1654401600000,5.64300000,5.69400000,5.46300000,5.52000000,114368.70000000,1654415999999,638280.80070000,2462,51113.10000000,285682.99490000,0
1654416000000,5.52000000,5.62800000,5.49000000,5.60600000,78028.60000000,1654430399999,433503.69200000,2213,39300.60000000,218056.13490000,0
1654430400000,5.60800000,5.65500000,5.56800000,5.60300000,40221.70000000,1654444799999,225546.90480000,1165,18321.60000000,102756.64180000,0
1654444800000,5.60700000,5.70000000,5.58400000,5.62400000,50223.90000000,1654459199999,282950.60500000,1366,26918.80000000,151791.22560000,0
1654459200000,5.62700000,5.70900000,5.62400000,5.65300000,32935.80000000,1654473599999,186782.50330000,833,14639.80000000,83074.87760000,0
1654473600000,5.65400000,5.82000000,5.61000000,5.80200000,95546.50000000,1654487999999,549005.94000000,1818,52165.40000000,300323.79380000,0
1654488000000,5.80600000,5.83100000,5.74900000,5.79500000,35329.40000000,1654502399999,204594.30490000,902,16940.10000000,98027.65870000,0
1654502400000,5.80000000,5.86300000,5.75300000,5.82000000,43232.40000000,1654516799999,251854.78440000,1211,20618.70000000,120281.17310000,0
1654516800000,5.82000000,6.02700000,5.78000000,5.84500000,246126.50000000,1654531199999,1447948.79190000,3393,144108.40000000,846457.81480000,0
1654531200000,5.84900000,5.85200000,5.73800000,5.82200000,64709.60000000,1654545599999,375845.08790000,1152,25410.00000000,147088.69770000,0
1654545600000,5.80200000,5.85500000,5.75500000,5.75900000,38506.40000000,1654559999999,222964.95500000,589,25810.10000000,149531.27390000,0
1654560000000,5.76000000,5.76000000,5.32500000,5.37100000,148471.50000000,1654574399999,819112.26940000,2549,70624.50000000,390395.30180000,0
1654574400000,5.37100000,5.39500000,5.29900000,5.35800000,36397.50000000,1654588799999,194303.75930000,726,21078.70000000,112546.56370000,0
1654588800000,5.35600000,5.40900000,4.87000000,4.93700000,248846.30000000,1654603199999,1270697.45270000,5917,87915.20000000,449224.52590000,0
1654603200000,4.93200000,4.93300000,4.77200000,4.87000000,161541.00000000,1654617599999,784246.74670000,4423,69874.90000000,339187.22200000,0
1654617600000,4.87400000,4.96300000,4.77200000,4.93100000,197488.00000000,1654631999999,962896.16660000,4663,80953.30000000,395582.36320000,0
1654632000000,4.93200000,5.06300000,4.88100000,4.94200000,186714.30000000,1654646399999,927153.19170000,5212,92123.70000000,457722.06710000,0
1654646400000,4.94100000,4.98000000,4.83900000,4.87500000,124308.50000000,1654660799999,609047.76750000,2991,67152.50000000,329243.17960000,0
1654660800000,4.87000000,6.28000000,4.83300000,6.00800000,902224.70000000,1654675199999,5106310.00270000,15730,471265.00000000,2677053.58680000,0
1654675200000,6.00800000,6.14500000,5.82200000,6.00200000,387971.80000000,1654689599999,2319691.27870000,7320,190866.40000000,1140941.10180000,0
1654689600000,6.01100000,6.15900000,5.77800000,5.92600000,661060.70000000,1654703999999,3978046.04140000,9617,299218.60000000,1804660.45390000,0
1654704000000,5.92600000,5.92600000,5.62400000,5.62400000,249496.50000000,1654718399999,1444044.56770000,4183,120043.10000000,695846.84150000,0
1654718400000,5.62400000,5.86400000,5.62400000,5.69600000,166591.40000000,1654732799999,955500.02060000,3139,83663.70000000,479867.41860000,0
1654732800000,5.69200000,6.49000000,5.66700000,6.01900000,674536.70000000,1654747199999,4066172.38660000,13147,305875.30000000,1844725.98490000,0
1654747200000,6.03200000,6.60200000,5.95800000,6.14800000,611881.20000000,1654761599999,3814654.06220000,13917,277050.90000000,1726950.90800000,0
1654761600000,6.14800000,6.25700000,6.09100000,6.17200000,145542.80000000,1654775999999,897302.48510000,3167,59998.60000000,369563.78360000,0
1654776000000,6.16900000,6.70000000,6.09500000,6.46400000,280123.00000000,1654790399999,1778718.04190000,5752,121943.90000000,775011.53610000,0
1654790400000,6.46000000,6.61900000,6.23700000,6.28100000,210147.70000000,1654804799999,1349348.29160000,3732,65587.30000000,422186.82420000,0
1654804800000,6.28000000,6.35600000,6.03200000,6.07600000,66523.80000000,1654819199999,410065.55020000,1851,27544.50000000,170253.58140000,0
1654819200000,6.07600000,6.12900000,5.97500000,6.04200000,77491.60000000,1654833599999,467198.83990000,1745,28773.80000000,173741.88820000,0
1654833600000,6.04800000,6.12800000,5.92700000,5.94400000,47967.70000000,1654847999999,289759.38840000,1058,20446.00000000,123801.14350000,0
1654848000000,5.94600000,5.98700000,5.83100000,5.88500000,88009.50000000,1654862399999,518226.43390000,1588,50344.00000000,296973.44760000,0
1654862400000,5.88400000,5.92400000,5.74700000,5.79200000,82756.80000000,1654876799999,482287.89560000,1973,36259.80000000,211497.36570000,0
1654876800000,5.78900000,5.86000000,5.68600000,5.70100000,51586.50000000,1654891199999,297134.08040000,1377,21307.80000000,122755.83980000,0
1654891200000,5.69300000,5.73300000,5.63000000,5.64500000,16074.60000000,1654905599999,91272.21890000,539,7943.60000000,45092.57830000,0
1654905600000,5.64500000,5.77400000,5.64000000,5.72700000,15824.60000000,1654919999999,90411.10490000,581,7630.30000000,43568.61920000,0
1654920000000,5.73000000,5.75100000,5.65800000,5.72700000,22944.40000000,1654934399999,130961.71720000,829,10161.70000000,58018.51020000,0
1654934400000,5.72800000,5.73900000,5.52100000,5.52600000,49866.40000000,1654948799999,278444.55970000,1220,23551.60000000,131509.75950000,0
1654948800000,5.53700000,5.55300000,5.10800000,5.21500000,172454.20000000,1654963199999,918323.87510000,4135,65865.60000000,350095.42280000,0
1654963200000,5.20900000,5.23300000,5.07300000,5.18300000,100347.00000000,1654977599999,520447.38240000,2495,38974.90000000,202325.75260000,0
1654977600000,5.18100000,5.20400000,5.12000000,5.14100000,19967.10000000,1654991999999,103130.35230000,750,12396.70000000,64016.13690000,0
1654992000000,5.14900000,5.21800000,5.08300000,5.15200000,47164.90000000,1655006399999,243238.25900000,1425,21760.90000000,111978.14990000,0
1655006400000,5.15000000,5.23600000,5.10100000,5.22800000,74211.00000000,1655020799999,384474.77780000,1504,28057.40000000,144959.57570000,0
1655020800000,5.23800000,5.39900000,5.21000000,5.33300000,160722.50000000,1655035199999,853666.22550000,2892,69482.40000000,369104.18530000,0
1655035200000,5.33600000,5.58100000,5.26400000,5.47600000,301338.50000000,1655049599999,1642739.42740000,3629,121511.40000000,662760.23620000,0
1655049600000,5.47300000,5.53200000,5.34100000,5.35900000,160195.90000000,1655063999999,868492.59840000,1829,105583.00000000,572172.55300000,0
1655064000000,5.35900000,5.48500000,5.34000000,5.36500000,65923.80000000,1655078399999,355210.37310000,1320,37358.50000000,201178.70900000,0
1655078400000,5.36500000,5.56500000,5.21000000,5.42600000,217659.80000000,1655092799999,1162805.02040000,3833,96566.30000000,515831.97700000,0
1655092800000,5.42600000,5.46600000,5.18700000,5.24700000,158720.60000000,1655107199999,846896.98100000,3174,82320.40000000,439898.54850000,0
1655107200000,5.25500000,5.33000000,4.87100000,4.97600000,246993.10000000,1655121599999,1254217.11710000,5764,92441.80000000,469312.14170000,0
1655121600000,4.99800000,5.09900000,4.90900000,5.00100000,151908.20000000,1655135999999,758993.09680000,2872,86339.00000000,431065.95810000,0
1655136000000,4.99500000,5.10000000,4.79600000,4.81000000,177925.80000000,1655150399999,874090.29470000,2604,67189.30000000,331131.26040000,0
1655150400000,4.83400000,4.91600000,4.79600000,4.86100000,53223.40000000,1655164799999,256996.37450000,980,29543.10000000,142886.37510000,0
1655164800000,4.86100000,4.89600000,4.60000000,4.75800000,172363.30000000,1655179199999,814384.91180000,2632,91644.00000000,432152.25820000,0
1655179200000,4.77100000,4.79400000,4.68300000,4.77200000,123602.20000000,1655193599999,586366.39870000,2004,49477.10000000,234719.69910000,0
1655193600000,4.77100000,4.77100000,4.61800000,4.67900000,83763.40000000,1655207999999,392330.89580000,1397,43466.90000000,203673.50900000,0
1655208000000,4.68400000,4.70300000,4.54500000,4.64000000,236624.60000000,1655222399999,1091414.96200000,2903,111539.80000000,513877.49620000,0
1655222400000,4.63700000,4.66600000,4.52500000,4.56300000,84688.10000000,1655236799999,388126.00790000,1326,50705.10000000,232258.45760000,0
1655236800000,4.56200000,4.65000000,4.51200000,4.56300000,58356.40000000,1655251199999,267378.32030000,866,18624.90000000,85413.76480000,0
1655251200000,4.57200000,4.62800000,4.52700000,4.53400000,60804.20000000,1655265599999,278090.64360000,1024,28672.20000000,130932.36450000,0
1655265600000,4.53600000,4.58000000,4.22000000,4.34200000,203077.80000000,1655279999999,894921.14320000,4429,92344.50000000,406863.50420000,0
1655280000000,4.33100000,4.55600000,4.23600000,4.33100000,177874.50000000,1655294399999,765750.99920000,3714,88106.30000000,378864.66230000,0
1655294400000,4.32600000,4.38800000,4.24800000,4.30300000,90965.60000000,1655308799999,392175.29450000,2291,47471.20000000,204631.55390000,0
1655308800000,4.31000000,4.49500000,4.19500000,4.47900000,245888.70000000,1655323199999,1064739.50570000,3745,98150.20000000,424941.25660000,0
1655323200000,4.46400000,4.61600000,4.44200000,4.55800000,122845.80000000,1655337599999,555929.53290000,2250,52558.70000000,237733.78940000,0
1655337600000,4.56000000,4.57400000,4.45600000,4.47600000,70727.40000000,1655351999999,319213.75000000,1580,29628.50000000,133514.11750000,0
1655352000000,4.48300000,4.54400000,4.40200000,4.43000000,65651.60000000,1655366399999,292789.13250000,1340,38493.50000000,171655.63460000,0
1655366400000,4.42400000,4.47000000,4.35200000,4.42000000,65215.80000000,1655380799999,287449.62630000,1214,29031.40000000,127939.67500000,0
1655380800000,4.42300000,4.44700000,4.33100000,4.34800000,87932.40000000,1655395199999,386340.12720000,1387,43245.80000000,189737.26470000,0
1655395200000,4.35200000,4.41200000,4.30800000,4.37200000,70087.70000000,1655409599999,305644.68860000,990,33934.10000000,147793.69950000,0
1655409600000,4.37900000,4.40700000,4.27300000,4.32300000,68199.60000000,1655423999999,295466.82540000,1157,35815.70000000,155155.77140000,0
1655424000000,4.32100000,4.36600000,4.22400000,4.22600000,96576.30000000,1655438399999,414270.28150000,1441,40247.20000000,172245.96220000,0
1655438400000,4.22800000,4.31900000,4.19200000,4.24000000,45418.30000000,1655452799999,193589.92580000,852,20185.50000000,85803.34430000,0
1655452800000,4.24600000,4.31200000,4.22600000,4.22600000,34929.80000000,1655467199999,148993.01460000,780,18746.10000000,79952.60110000,0
1655467200000,4.22700000,4.32100000,4.18800000,4.24300000,53309.00000000,1655481599999,226027.95710000,942,28668.00000000,121421.12590000,0
1655481600000,4.26400000,4.28100000,4.03500000,4.09200000,169484.10000000,1655495999999,701434.46570000,2701,80507.50000000,332672.83820000,0
1655496000000,4.09100000,4.12600000,4.04900000,4.06800000,51791.20000000,1655510399999,211637.79090000,957,21304.00000000,86948.67560000,0
1655510400000,4.06900000,4.13300000,4.03300000,4.07700000,37207.30000000,1655524799999,151509.44550000,879,25257.00000000,102872.46080000,0
1655524800000,4.08000000,4.10300000,3.99600000,4.01900000,52895.20000000,1655539199999,213695.74260000,1420,25567.40000000,103264.39490000,0
1655539200000,4.01900000,4.07200000,3.94400000,4.00400000,101460.00000000,1655553599999,406704.07670000,1857,43598.30000000,174603.03640000,0
1655553600000,4.00000000,4.00900000,3.95300000,3.96600000,19507.80000000,1655567999999,77681.15870000,577,10731.30000000,42745.44400000,0
1655568000000,3.96800000,3.99300000,3.91600000,3.96100000,46956.50000000,1655582399999,185701.09020000,1172,24725.30000000,97803.80430000,0
